5 7 75 69 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 3 25 29 11 34 71 2 23 13 27 20 31 48 36 38 40 42 
5 7 75 69 70 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 12 3 25 29 2 23 13 27 20 31 34 48 36 38 40 42 
5 7 75 69 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 12 3 25 29 71 2 23 13 27 20 31 34 48 36 38 40 42 
5 7 75 69 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 35 44 3 25 29 11 71 2 23 13 27 20 31 48 36 38 40 42 
5 7 75 69 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 35 44 12 3 25 29 71 2 23 13 27 20 31 48 36 38 40 42 
5 7 75 69 64 62 58 56 52 50 72 60 16 66 18 55 47 22 9 44 12 3 25 29 71 2 23 13 27 20 31 34 48 36 38 40 42 
5 7 75 68 70 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 12 3 25 29 2 23 13 27 20 31 34 48 36 38 40 42 
5 7 75 68 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 12 3 25 29 71 2 23 13 27 20 31 34 48 36 38 40 42 
5 7 75 68 64 62 58 56 52 50 72 60 16 66 18 55 47 22 9 44 3 25 29 11 34 71 2 23 13 27 20 31 48 36 38 40 42 
5 7 75 68 64 62 58 56 52 50 72 60 16 66 18 55 47 22 9 44 12 3 25 29 71 2 23 13 27 20 31 34 48 36 38 40 42 
75 69 64 62 58 56 52 46 72 60 16 66 18 55 22 9 8 44 5 3 25 29 11 34 23 51 13 27 20 31 48 36 71 2 39 40 42 
5 7 75 69 64 62 58 56 52 46 66 18 55 22 72 60 16 10 44 3 25 29 11 34 23 51 13 27 20 31 48 36 71 2 39 40 42 
75 69 64 62 58 56 52 46 72 60 16 66 18 55 22 9 8 44 12 5 3 25 29 23 51 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 75 69 64 62 58 56 52 46 66 18 55 22 72 60 16 10 44 12 3 25 29 23 51 13 27 20 31 34 48 36 71 2 39 40 42 
75 64 62 58 56 52 46 72 60 16 66 18 55 22 9 68 8 44 5 3 25 29 11 34 23 51 13 27 20 31 48 36 71 2 39 40 42 
5 7 75 68 64 62 58 56 52 46 66 18 55 22 72 60 16 10 44 3 25 29 11 34 23 51 13 27 20 31 48 36 71 2 39 40 42 
75 64 62 58 56 52 46 72 60 16 66 18 55 22 9 68 8 44 12 5 3 25 29 23 51 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 75 68 64 62 58 56 52 46 66 18 55 22 72 60 16 10 44 12 3 25 29 23 51 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 75 69 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 12 3 25 29 23 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 75 68 64 62 58 56 52 50 46 72 60 16 66 18 55 22 9 44 12 3 25 29 23 13 27 20 31 34 48 36 71 2 39 40 42 
75 69 66 70 64 62 58 56 52 46 19 55 22 17 31 72 60 16 5 3 25 29 9 8 11 34 2 23 51 14 27 48 36 38 40 42 44 
75 68 66 70 64 62 72 60 58 56 52 46 3 25 29 9 19 55 22 17 31 7 6 15 11 2 23 51 14 27 35 44 48 36 38 40 42 
75 68 66 70 64 62 72 60 58 56 52 46 3 25 29 10 19 55 22 17 31 7 6 15 11 2 23 51 14 27 35 44 48 36 38 40 42 
75 66 70 64 62 58 56 52 46 19 55 22 17 31 72 60 16 5 3 25 29 9 68 8 11 34 2 23 51 14 27 48 36 38 40 42 44 
75 68 66 70 64 62 72 60 58 56 52 46 3 25 29 9 19 55 22 17 31 7 6 15 11 34 39 2 23 51 14 27 48 36 40 42 44 
75 68 66 64 62 72 60 58 56 52 46 3 25 29 9 19 55 22 17 31 7 6 15 11 34 71 39 2 23 51 14 27 48 36 40 42 44 
75 68 66 64 62 72 60 58 56 52 46 3 25 29 10 19 55 22 17 31 7 6 15 11 34 71 39 2 23 51 14 27 48 36 40 42 44 
75 68 66 70 64 62 72 60 58 56 52 50 46 3 25 29 9 19 55 22 17 31 7 6 15 11 34 39 2 23 14 27 48 36 40 42 44 
75 68 66 64 62 72 60 58 56 52 50 46 3 25 29 9 19 55 22 17 31 7 6 15 11 34 71 39 2 23 14 27 48 36 40 42 44 
5 7 75 69 70 64 62 72 60 58 57 52 50 46 66 18 55 22 25 29 9 44 3 15 11 34 2 23 14 27 20 31 48 36 38 40 42 
5 7 75 69 70 64 62 72 60 58 57 52 50 46 66 18 55 22 25 29 9 44 3 12 15 2 23 14 27 20 31 34 48 36 38 40 42 
5 7 75 69 70 64 72 60 58 57 52 50 46 66 18 63 55 22 25 29 9 44 3 12 15 2 23 14 27 20 31 34 48 36 38 40 42 
5 7 75 69 70 64 62 58 56 52 50 46 66 18 55 22 72 60 16 3 25 29 9 44 11 34 2 23 14 27 20 31 48 36 38 40 42 
5 7 75 69 70 64 62 58 56 52 50 46 66 18 55 22 72 60 16 3 25 29 9 44 12 2 23 14 27 20 31 34 48 36 38 40 42 
5 7 75 68 70 64 62 58 56 52 50 46 66 18 55 22 72 60 16 3 25 29 9 44 12 2 23 14 27 20 31 34 48 36 38 40 42 
5 7 75 68 70 64 62 58 56 52 46 66 18 55 22 25 29 72 60 16 10 3 44 11 34 23 51 14 27 20 31 48 36 2 39 40 42 
5 7 75 69 64 62 72 60 58 57 52 50 46 66 18 55 22 25 29 9 44 3 15 11 34 71 39 2 23 14 27 20 31 48 36 40 42 
5 7 75 69 64 62 72 60 58 57 52 50 46 66 18 55 22 25 29 9 44 3 12 15 71 39 2 23 14 27 20 31 34 48 36 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 46 51 13 9 19 55 22 17 31 3 29 15 11 34 2 23 26 44 48 36 28 38 40 42 
5 7 75 68 66 70 64 62 72 60 58 56 52 46 51 14 29 9 19 55 22 17 31 3 15 11 34 2 23 26 44 48 36 28 38 40 42 
75 68 66 64 62 72 60 58 56 52 50 46 9 19 55 22 17 31 7 6 3 29 15 11 34 71 39 2 23 13 27 48 36 40 42 26 44 
75 68 66 70 64 62 72 60 58 56 52 50 46 9 19 55 22 17 31 7 6 3 29 15 11 39 2 23 13 27 35 26 44 48 36 40 42 
75 68 66 64 62 72 60 58 56 52 50 46 9 19 55 22 17 31 7 6 3 29 15 11 71 39 2 23 13 27 35 26 44 48 36 40 42 
5 7 67 70 64 62 74 61 58 56 68 54 52 50 49 73 46 16 13 43 9 19 22 17 31 3 25 29 11 34 2 23 44 36 28 38 40 
5 7 67 70 64 62 74 61 58 56 68 54 52 50 49 73 46 16 43 9 19 22 17 31 3 25 29 11 34 2 23 13 27 36 38 40 44 
5 7 67 70 64 62 74 61 58 56 68 54 52 50 49 73 46 16 13 43 9 19 22 17 31 3 29 11 34 2 23 26 44 36 28 38 40 
5 7 67 70 64 62 74 61 58 56 68 54 52 50 49 73 46 16 43 9 19 22 17 31 3 29 11 34 2 23 13 27 36 38 40 26 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 51 13 9 20 17 12 44 24 3 25 29 15 2 21 34 48 36 28 33 38 40 42 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 13 10 19 17 12 3 25 29 15 2 21 24 44 34 48 36 33 28 38 40 42 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 13 9 20 17 12 44 24 3 25 29 15 2 21 34 48 36 28 33 38 40 42 
5 7 74 70 67 62 60 58 56 68 54 65 52 50 73 46 13 9 19 17 3 25 29 15 34 2 11 21 23 44 48 36 33 28 38 40 42 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 47 51 13 9 20 17 12 44 24 3 25 29 15 2 21 34 48 36 28 33 38 40 42 
5 7 74 66 70 64 62 58 56 68 54 52 47 72 60 16 51 13 9 20 17 12 44 24 3 25 29 2 21 34 48 36 28 33 38 40 42 
5 7 74 70 67 62 60 58 56 68 54 65 52 73 46 51 13 9 19 17 31 3 25 29 15 34 2 11 21 23 44 48 36 28 38 40 42 
5 7 74 67 70 64 63 60 58 56 68 54 52 73 46 51 13 9 19 17 31 3 25 29 15 34 2 11 21 23 44 48 36 28 38 40 42 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 47 51 13 9 17 31 20 44 3 25 29 15 34 2 11 21 23 48 36 28 38 40 42 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 13 9 17 31 20 44 3 25 29 15 34 2 11 21 23 48 36 28 38 40 42 
5 7 74 73 67 70 64 62 58 56 68 54 52 50 47 60 16 13 9 17 31 20 44 3 25 29 34 2 11 21 23 48 36 28 38 40 42 
5 7 74 67 70 64 62 60 58 56 68 54 52 73 46 51 13 9 19 17 4 15 34 2 11 21 23 25 29 44 48 36 33 28 38 40 42 
5 7 74 67 70 64 63 60 58 56 68 54 52 73 46 51 13 9 19 17 4 15 34 2 11 21 23 25 29 44 48 36 33 28 38 40 42 
5 7 74 67 70 64 62 60 58 56 68 54 52 50 73 46 13 9 19 17 4 15 34 2 11 21 23 25 29 44 48 36 33 28 38 40 42 
5 7 74 67 70 64 62 60 58 56 68 54 52 73 46 51 13 9 19 17 4 31 15 34 2 11 21 23 25 29 44 48 36 28 38 40 42 
5 7 74 67 70 64 63 60 58 56 68 54 52 73 46 51 13 9 19 17 4 31 15 34 2 11 21 23 25 29 44 48 36 28 38 40 42 
5 7 70 64 62 58 56 68 54 52 46 72 60 16 74 66 18 51 13 9 20 12 44 24 3 25 29 2 21 34 48 36 28 33 38 40 42 
5 7 70 64 62 58 56 68 54 52 47 72 60 16 74 66 18 51 13 9 20 12 44 24 3 25 29 2 21 34 48 36 28 33 38 40 42 
5 7 70 64 62 58 56 68 54 52 50 46 72 60 16 74 66 18 13 9 20 12 44 24 3 25 29 2 21 34 48 36 28 33 38 40 42 
5 7 70 64 62 58 56 68 54 52 50 47 72 60 16 74 66 18 13 9 20 12 44 24 3 25 29 2 21 34 48 36 28 33 38 40 42 
5 7 70 64 62 58 56 68 54 52 73 46 60 16 74 66 18 51 13 9 12 44 24 3 25 29 2 21 20 31 34 48 36 28 38 40 42 
5 7 73 70 64 62 58 56 68 54 52 50 47 60 16 74 66 18 13 9 3 25 29 34 2 11 21 44 24 20 31 48 36 28 38 40 42 
5 7 69 70 64 62 58 56 54 52 50 47 72 60 16 74 66 18 13 9 44 12 3 25 29 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 74 66 70 64 62 72 60 58 56 68 54 50 46 13 9 19 17 3 25 29 15 34 2 11 21 52 37 24 44 33 28 38 40 49 42 
5 7 67 70 64 62 58 56 68 54 52 50 73 46 60 16 74 18 13 9 44 3 25 29 34 2 11 21 23 20 31 36 28 38 40 49 42 
5 7 73 67 70 64 62 58 56 68 54 52 50 47 60 16 74 18 13 9 44 3 25 29 34 2 11 21 23 20 31 36 28 38 40 49 42 
74 66 64 62 60 58 56 52 73 46 19 17 4 51 13 9 68 54 8 5 15 34 71 2 11 21 25 24 44 30 48 36 38 33 28 40 42 
74 66 64 62 60 58 56 52 73 46 19 17 4 51 13 9 68 54 8 6 15 71 2 11 21 25 35 24 44 30 48 36 38 33 28 40 42 
5 7 74 66 64 62 60 58 56 68 54 52 50 73 46 13 10 19 17 4 15 34 71 2 11 21 25 24 44 30 48 36 33 28 38 40 42 
74 66 64 62 60 58 56 68 54 52 50 73 46 13 10 19 17 4 7 6 15 71 2 11 21 25 35 24 44 30 48 36 33 28 38 40 42 
74 66 64 62 60 58 56 52 73 46 19 17 4 31 51 13 9 68 54 8 5 15 34 71 2 11 21 25 24 44 30 48 36 38 28 40 42 
74 66 64 62 60 58 56 52 73 46 19 17 4 31 51 13 9 68 54 8 6 15 71 2 11 21 25 35 24 44 30 48 36 38 28 40 42 
5 7 74 66 64 62 60 58 56 68 54 52 50 73 46 13 10 19 17 4 31 15 34 71 2 11 21 25 24 44 30 48 36 28 38 40 42 
74 66 64 62 60 58 56 68 54 52 50 73 46 13 10 19 17 4 31 7 6 15 71 2 11 21 25 35 24 44 30 48 36 28 38 40 42 
69 74 66 64 62 58 56 52 46 19 31 72 60 16 51 14 5 3 25 29 9 54 8 17 12 71 2 21 23 44 34 48 36 38 28 40 42 
5 7 69 74 66 64 62 72 60 58 56 54 52 50 46 14 25 29 10 3 19 31 17 12 15 71 2 21 23 35 44 48 36 28 38 40 42 
69 74 66 64 62 72 60 58 57 52 46 19 17 4 51 14 25 29 9 54 8 5 15 34 71 2 11 21 24 44 48 36 33 38 28 40 42 
5 7 69 74 66 64 62 72 60 58 54 57 52 46 51 14 25 29 10 19 17 4 15 34 71 2 11 21 24 44 48 36 33 28 38 40 42 
69 74 66 64 62 58 57 52 46 19 17 4 72 60 16 5 51 14 25 29 9 54 8 34 71 2 11 21 24 44 48 36 33 38 28 40 42 
69 74 66 64 62 58 56 52 73 46 19 17 4 31 60 16 5 51 14 25 29 9 54 8 34 71 2 11 21 24 44 48 36 38 28 40 42 
69 74 66 64 62 58 57 52 46 19 17 4 31 72 60 16 5 51 14 25 29 9 54 8 34 71 2 11 21 24 44 48 36 38 28 40 42 
5 7 69 74 66 64 62 72 60 58 56 54 52 46 51 14 25 29 10 3 19 31 17 12 15 71 39 2 21 23 35 44 48 36 28 40 42 
5 7 69 64 62 58 56 54 52 46 74 66 18 51 14 25 29 72 60 16 10 3 44 12 71 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 70 64 62 58 56 54 52 50 47 74 66 18 72 60 16 14 3 25 29 9 44 12 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 64 62 58 54 57 52 46 74 66 18 51 14 25 29 72 60 16 10 20 12 44 24 4 71 2 21 34 48 36 33 28 38 40 42 
5 7 69 64 62 58 56 54 52 73 46 74 66 18 51 14 25 29 60 16 10 12 44 24 4 20 31 71 2 21 34 48 36 28 38 40 42 
5 7 69 64 62 58 54 57 52 46 74 66 18 51 14 25 29 72 60 16 10 12 44 24 4 20 31 71 2 21 34 48 36 28 38 40 42 
5 7 69 74 66 70 64 72 60 58 56 63 55 52 46 51 13 9 19 17 31 3 25 29 15 2 11 21 23 35 44 48 36 28 38 40 42 
5 7 69 74 66 70 64 62 72 60 58 56 50 48 55 47 13 9 17 31 20 44 3 25 29 15 34 2 11 21 23 52 37 28 38 40 42 
5 7 69 70 64 62 58 56 55 52 46 72 60 16 74 66 18 51 13 9 44 12 3 25 29 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 70 64 62 58 56 52 50 55 47 72 60 16 74 66 18 13 9 44 12 3 25 29 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 74 66 70 64 62 72 60 58 56 55 50 46 13 9 19 17 31 3 25 29 15 34 2 11 21 23 44 52 37 28 38 40 49 42 
69 74 66 64 62 58 56 55 52 46 19 31 72 60 16 51 14 5 3 25 29 9 8 17 12 71 2 21 23 44 34 48 36 38 28 40 42 
5 7 69 74 66 70 64 62 58 56 52 55 47 72 60 16 51 14 3 25 29 9 31 20 44 17 12 2 21 23 34 48 36 28 38 40 42 
5 7 69 74 66 64 62 72 60 58 56 55 52 50 46 14 25 29 10 3 19 31 17 12 15 71 2 21 23 35 44 48 36 28 38 40 42 
5 7 69 74 66 64 62 72 60 58 56 55 52 46 51 14 25 29 10 3 19 31 17 12 15 71 39 2 21 23 35 44 48 36 28 40 42 
5 7 69 70 64 62 58 56 55 52 46 74 66 18 72 60 16 51 14 3 25 29 9 44 12 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 64 62 58 56 55 52 46 74 66 18 51 14 25 29 72 60 16 10 3 44 12 71 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 64 62 58 56 55 52 50 46 74 66 18 72 60 16 14 3 25 29 9 44 12 71 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 70 64 62 58 56 52 50 55 47 74 66 18 72 60 16 14 3 25 29 9 44 12 2 21 23 20 31 34 48 36 28 38 40 42 
5 7 69 64 62 58 56 55 52 46 74 66 18 72 60 16 51 14 3 25 29 9 44 12 21 23 20 31 34 48 36 71 2 39 28 40 42 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 9 20 17 12 44 24 3 25 29 15 2 21 51 13 27 34 48 36 33 38 40 42 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 43 9 20 17 12 44 24 3 25 29 15 2 21 51 13 27 34 48 36 33 38 40 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 43 10 19 17 12 3 25 29 15 2 21 13 27 34 48 36 33 38 40 24 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 43 9 20 17 12 44 24 3 25 29 15 2 21 13 27 34 48 36 33 38 40 
5 7 74 67 70 64 62 60 58 56 68 54 52 73 46 9 19 17 12 3 25 29 15 2 21 23 51 13 27 34 48 36 33 38 40 42 44 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 47 9 20 44 17 12 3 25 29 15 2 21 23 51 13 27 34 48 36 33 38 40 42 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 47 43 9 20 44 17 12 3 25 29 15 2 21 23 51 13 27 34 48 36 33 38 40 
74 70 67 62 60 58 56 68 54 65 52 50 73 46 9 19 17 7 6 3 25 29 15 2 11 21 23 13 27 35 44 48 36 33 38 40 42 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 9 20 44 17 12 3 25 29 15 2 21 23 13 27 34 48 36 33 38 40 42 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 43 9 20 44 17 12 3 25 29 15 2 21 23 13 27 34 48 36 33 38 40 
5 7 70 69 74 66 62 60 58 54 65 57 52 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 51 13 27 48 36 38 40 24 44 
5 7 70 69 74 66 60 58 65 57 54 62 53 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 51 13 27 48 36 38 40 24 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 43 9 31 20 17 12 44 24 3 25 29 15 2 21 51 13 27 34 48 36 38 40 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 47 43 9 17 31 20 3 25 29 15 34 2 11 21 44 24 51 13 27 48 36 38 40 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 47 43 9 31 20 17 12 44 24 3 25 29 15 2 21 51 13 27 34 48 36 38 40 
5 7 70 69 74 66 62 60 58 54 65 57 52 50 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 24 44 
5 7 70 69 74 66 60 58 65 57 54 62 53 50 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 24 44 
70 69 74 66 62 60 58 56 54 65 52 50 73 46 9 19 17 31 7 6 3 25 29 15 2 11 21 13 27 35 24 44 48 36 38 40 42 
5 7 70 69 74 66 62 58 56 54 65 52 50 73 46 60 16 43 9 19 31 17 12 3 25 29 2 21 13 27 34 48 36 38 40 24 44 
70 74 66 62 60 58 56 68 54 65 52 50 73 46 43 9 19 17 31 7 6 3 25 29 15 2 11 21 13 27 35 24 44 48 36 38 40 
5 7 73 70 69 74 66 62 60 58 56 54 65 52 50 47 43 9 17 31 20 3 25 29 15 34 2 11 21 44 24 13 27 48 36 38 40 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 50 47 43 9 17 31 20 3 25 29 15 34 2 11 21 44 24 13 27 48 36 38 40 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 50 47 43 9 31 20 17 12 44 24 3 25 29 15 2 21 13 27 34 48 36 38 40 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 47 9 31 20 44 17 12 3 25 29 15 2 21 23 51 13 27 34 48 36 38 40 42 
5 7 74 73 67 70 64 62 58 56 68 54 52 47 60 16 43 9 17 31 20 44 3 25 29 34 2 11 21 23 51 13 27 48 36 38 40 
74 67 62 60 58 56 68 54 65 52 50 73 46 9 19 17 31 7 6 3 25 29 15 34 71 2 11 21 23 13 27 48 36 38 40 42 44 
74 70 67 62 60 58 56 68 54 65 52 50 73 46 9 19 17 31 7 6 3 25 29 15 2 11 21 23 13 27 35 44 48 36 38 40 42 
74 67 64 62 60 58 56 68 54 52 50 73 46 9 19 17 4 7 6 15 34 71 2 11 21 23 13 27 25 29 48 36 33 38 40 42 44 
5 7 74 73 67 64 62 60 58 56 68 54 52 50 47 9 4 20 44 17 12 15 71 2 21 23 13 27 25 29 34 48 36 33 38 40 42 
5 7 74 70 67 62 60 58 56 68 54 65 52 73 46 9 19 17 4 31 15 34 2 11 21 23 51 13 27 25 29 48 36 38 40 42 44 
5 7 74 70 67 62 60 58 56 68 54 65 52 73 46 9 19 4 17 32 15 34 2 11 21 23 51 13 27 25 29 48 36 38 40 42 44 
5 7 74 67 70 64 62 58 56 68 54 52 73 46 60 16 43 9 19 17 4 31 34 2 11 21 23 51 13 27 25 29 48 36 38 40 44 
74 67 64 62 60 58 56 68 54 52 50 73 46 9 19 17 4 31 7 6 15 34 71 2 11 21 23 13 27 25 29 48 36 38 40 42 44 
5 7 74 70 67 62 60 58 56 68 54 65 52 50 73 46 9 19 17 4 31 15 34 2 11 21 23 13 27 25 29 48 36 38 40 42 44 
5 7 74 70 67 62 60 58 56 68 54 65 52 50 73 46 9 19 4 17 32 15 34 2 11 21 23 13 27 25 29 48 36 38 40 42 44 
5 7 74 73 67 64 62 60 58 56 68 54 52 50 47 9 4 31 20 44 17 12 15 71 2 21 23 13 27 25 29 34 48 36 38 40 42 
5 7 70 69 74 66 62 60 58 54 65 57 52 73 46 43 9 19 17 31 3 25 29 15 34 39 2 11 21 51 13 27 48 36 40 24 44 
5 7 69 74 66 62 60 58 56 54 65 52 73 46 9 19 17 31 3 25 29 15 71 39 2 11 21 51 13 27 35 24 44 48 36 40 42 
70 69 74 66 62 60 58 56 54 65 52 73 46 9 19 17 31 7 6 3 25 29 15 39 2 11 21 51 13 27 35 24 44 48 36 40 42 
5 7 69 74 66 63 58 56 54 65 52 73 46 9 19 60 41 17 31 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 42 24 44 
69 74 66 63 58 56 54 65 52 73 46 9 19 60 41 17 31 7 6 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 42 24 44 
5 7 74 66 65 60 58 56 68 54 62 53 73 46 9 19 17 31 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 40 42 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 73 46 43 9 19 17 31 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 40 24 44 
5 7 74 66 63 58 56 68 54 65 52 73 46 9 19 60 41 17 31 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 42 24 44 
5 7 69 74 66 70 64 62 60 58 54 57 52 50 73 46 43 9 19 17 31 3 25 29 15 34 39 2 11 21 13 27 48 36 40 24 44 
5 7 69 74 66 65 60 58 56 54 62 53 50 73 46 9 19 17 31 3 25 29 15 34 71 39 2 11 21 13 27 48 36 40 42 24 44 
5 7 69 74 66 62 60 58 56 54 65 52 50 73 46 43 9 19 17 31 3 25 29 15 34 71 39 2 11 21 13 27 48 36 40 24 44 
5 7 70 69 74 66 62 60 58 54 65 57 52 50 73 46 43 9 19 17 31 3 25 29 15 34 39 2 11 21 13 27 48 36 40 24 44 
5 7 69 74 66 62 58 56 54 65 52 50 73 46 60 16 9 19 31 17 12 3 25 29 21 13 27 34 48 36 71 2 39 40 42 24 44 
5 7 69 74 66 62 58 56 54 65 52 50 73 46 60 16 43 9 19 31 17 12 3 25 29 21 13 27 34 48 36 71 2 39 40 24 44 
5 7 74 66 64 62 60 58 56 68 54 52 50 73 46 43 10 19 31 17 12 3 25 29 15 71 39 2 21 13 27 34 48 36 40 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 50 73 46 43 9 19 17 31 3 25 29 15 34 71 39 2 11 21 13 27 48 36 40 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 50 73 46 43 9 19 31 17 12 3 25 29 15 71 39 2 21 13 27 34 48 36 40 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 50 73 46 43 10 19 31 17 12 3 25 29 15 71 39 2 21 13 27 34 48 36 40 24 44 
5 7 73 70 69 74 66 62 60 58 56 54 65 52 50 47 43 9 17 31 20 3 25 29 15 34 39 2 11 21 44 24 13 27 48 36 40 
74 67 62 60 58 56 68 54 65 52 73 46 9 19 17 31 7 6 3 25 29 15 34 71 39 2 11 21 23 51 13 27 48 36 40 42 44 
74 70 67 62 60 58 56 68 54 65 52 73 46 9 19 17 31 7 6 3 25 29 15 39 2 11 21 23 51 13 27 35 44 48 36 40 42 
74 67 63 58 56 68 54 65 52 73 46 9 19 60 41 17 31 7 6 3 25 29 15 34 71 39 2 11 21 23 51 13 27 48 36 42 44 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 47 43 9 31 20 44 17 12 3 25 29 15 39 2 21 23 51 13 27 34 48 36 40 
5 7 74 73 70 67 62 60 58 56 68 54 65 52 47 43 9 17 31 20 44 3 25 29 15 34 39 2 11 21 23 51 13 27 48 36 40 
5 7 74 73 70 67 62 60 58 56 68 54 65 52 47 43 9 31 20 44 17 12 3 25 29 15 39 2 21 23 51 13 27 34 48 36 40 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 43 9 17 31 20 44 3 25 29 15 34 39 2 11 21 23 13 27 48 36 40 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 43 9 31 20 44 17 12 3 25 29 15 39 2 21 23 13 27 34 48 36 40 
5 7 74 73 70 67 62 60 58 56 68 54 65 52 50 47 43 9 17 31 20 44 3 25 29 15 34 39 2 11 21 23 13 27 48 36 40 
5 7 74 73 70 67 62 60 58 56 68 54 65 52 50 47 43 9 31 20 44 17 12 3 25 29 15 39 2 21 23 13 27 34 48 36 40 
74 67 64 62 60 58 56 68 54 52 73 46 9 19 17 4 7 6 15 34 71 39 2 11 21 23 51 13 27 25 29 48 36 33 40 42 44 
74 67 64 63 60 58 56 68 54 52 73 46 9 19 17 4 7 6 15 34 71 39 2 11 21 23 51 13 27 25 29 48 36 33 40 42 44 
5 7 74 73 67 64 62 60 58 56 68 54 52 47 9 4 20 44 17 12 15 71 39 2 21 23 51 13 27 25 29 34 48 36 33 40 42 
5 7 74 73 67 64 60 58 56 68 54 52 63 47 9 4 20 44 17 12 15 71 39 2 21 23 51 13 27 25 29 34 48 36 33 40 42 
5 7 69 70 64 62 58 56 54 52 50 73 46 60 16 74 66 18 43 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 
5 7 70 69 62 58 56 54 65 52 50 73 46 60 16 74 66 18 43 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 
5 7 73 69 70 64 62 58 56 54 52 50 47 60 16 74 66 18 43 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 
5 7 73 70 69 62 58 56 54 65 52 50 47 60 16 74 66 18 43 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 
5 7 73 70 64 62 58 56 68 54 52 50 47 60 16 74 66 18 43 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 
5 7 67 70 64 62 58 56 68 54 52 73 46 60 16 74 18 9 20 44 4 32 34 2 11 21 23 51 13 27 25 29 48 36 38 40 42 
5 7 69 64 62 58 56 54 52 73 46 60 16 74 66 18 9 12 44 24 3 25 29 21 51 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 64 62 58 56 68 54 52 73 46 60 16 74 66 18 9 12 44 24 3 25 29 21 51 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 69 62 58 56 54 65 52 50 73 46 60 16 74 66 18 9 3 25 29 34 11 21 44 24 13 27 20 31 48 36 71 2 39 40 42 
